2026-02-01 16:09:40,175 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:40,179 - bot - DEBUG - callback: chat_id=12345 data=menu_delete state={}
2026-02-01 16:09:40,219 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:40,219 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:40,220 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:40,224 - bot - DEBUG - callback: chat_id=12345 data=delete_expenses state={}
2026-02-01 16:09:40,264 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:40,264 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:40,265 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:40,268 - bot - DEBUG - callback: chat_id=12345 data=delete_income state={}
2026-02-01 16:09:40,308 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:40,308 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:40,309 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:40,313 - bot - DEBUG - callback: chat_id=12345 data=delete_budgets state={}
2026-02-01 16:09:40,353 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:40,353 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:40,353 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:40,357 - bot - DEBUG - callback: chat_id=12345 data=delete_last_5 state={}
2026-02-01 16:09:40,397 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:40,398 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:40,398 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:40,402 - bot - DEBUG - callback: chat_id=12345 data=delete_last_10 state={}
2026-02-01 16:09:40,442 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:40,442 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:40,443 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:40,446 - bot - DEBUG - callback: chat_id=12345 data=delete_all_confirm state={}
2026-02-01 16:09:40,486 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:40,486 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:40,487 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:40,493 - bot - DEBUG - callback: chat_id=12345 data=confirm_expenses state={}
2026-02-01 16:09:40,535 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:40,535 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:40,535 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:40,541 - bot - DEBUG - callback: chat_id=12345 data=confirm_income state={}
2026-02-01 16:09:40,583 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:40,583 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:40,584 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:40,590 - bot - DEBUG - callback: chat_id=12345 data=confirm_budgets state={}
2026-02-01 16:09:40,631 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:40,631 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:40,632 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:40,641 - bot - DEBUG - callback: chat_id=12345 data=confirm_last_5 state={}
2026-02-01 16:09:40,682 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:40,683 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:40,683 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:40,691 - bot - DEBUG - callback: chat_id=12345 data=confirm_last_10 state={}
2026-02-01 16:09:40,732 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:40,732 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:40,733 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:40,739 - bot - DEBUG - callback: chat_id=12345 data=confirm_all state={}
2026-02-01 16:09:40,780 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:40,781 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:40,781 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:40,972 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:40,972 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:40,973 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:41,020 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:41,020 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:41,021 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:41,202 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:41,202 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:41,203 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:41,244 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:41,244 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:41,245 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:41,249 - bot - DEBUG - callback: chat_id=12345 data=menu_income state={}
2026-02-01 16:09:41,290 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:41,290 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:41,290 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:41,294 - bot - DEBUG - callback: chat_id=12345 data=inc_src_Salary state={'action': 'add_income'}
2026-02-01 16:09:41,335 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:41,335 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:41,336 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:41,340 - bot - DEBUG - callback: chat_id=12345 data=inc_src_custom state={'action': 'add_income'}
2026-02-01 16:09:41,380 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:41,380 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:41,381 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:41,385 - bot - DEBUG - callback: chat_id=12345 data=inc_amt_3000 state={'action': 'add_income', 'income_source': 'Salary'}
2026-02-01 16:09:41,425 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:41,425 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:41,426 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:41,430 - bot - DEBUG - callback: chat_id=12345 data=inc_amt_custom state={'action': 'add_income', 'income_source': 'Salary'}
2026-02-01 16:09:41,470 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:41,470 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:41,471 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:41,475 - bot - DEBUG - callback: chat_id=12345 data=inc_amt_1000 state={}
2026-02-01 16:09:41,515 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:41,515 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:41,516 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:41,521 - bot - DEBUG - callback: chat_id=12345 data=inc_skip_note state={'income_source': 'Freelance', 'income_amount': 500.0}
2026-02-01 16:09:41,562 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:41,562 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:41,562 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:41,566 - bot - DEBUG - callback: chat_id=12345 data=inc_skip_note state={}
2026-02-01 16:09:41,607 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:41,607 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:41,607 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:41,653 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:41,653 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:41,653 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:41,699 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:41,699 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:41,700 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:41,746 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:41,746 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:41,746 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:41,751 - bot - DEBUG - callback: chat_id=12345 data=menu_settings state={}
2026-02-01 16:09:41,792 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:41,792 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:41,792 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:41,798 - bot - DEBUG - callback: chat_id=12345 data=toggle_daily state={}
2026-02-01 16:09:41,839 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:41,839 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:41,839 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:41,844 - bot - DEBUG - callback: chat_id=12345 data=toggle_daily state={}
2026-02-01 16:09:41,845 - bot - DEBUG - callback: chat_id=12345 data=toggle_daily state={}
2026-02-01 16:09:41,886 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:41,886 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:41,886 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:41,931 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:41,931 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:41,932 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:41,977 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:41,977 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:41,977 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:42,021 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:42,022 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:42,022 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:42,067 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:42,067 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:42,068 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:42,112 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:42,112 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:42,113 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:42,157 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:42,158 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:42,158 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:42,203 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:42,203 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:42,204 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:42,248 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:42,248 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:42,249 - asyncio - DEBUG - Using selector: KqueueSelector
2026-02-01 16:09:42,295 - telegram.ext.ExtBot - DEBUG - Set Bot API URL: https://api.telegram.org/bot123:TEST
2026-02-01 16:09:42,304 - telegram.ext.ExtBot - DEBUG - Set Bot API File URL: https://api.telegram.org/file/bot123:TEST
2026-02-01 16:09:42,305 - asyncio - DEBUG - Using selector: KqueueSelector
